AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1352.4,1510.6,1393.4,1291.7,1221.4,1370.0,1268.5,1213.5,1151.1,1129.7,1175.7,1127.3,1066.4,1178.7,1096.2,1019.3,921.2,965.4,1206.5
Current_Liabilities,538.5,769.5,649.0,570.9,509.9,718.1,645.6,562.6,495.8,670.2,608.3,517.5,451.3,612.5,546.8,463.9,391.5,482.6,737.4
Diluted_EPS,1.34,1.332,2.151,1.432,1.664,1.075,1.965,1.775,1.839,1.567,1.353,1.273,1.486,0.762,1.5930000000000002,1.692,1.639,0.614,1.144
Goodwill_Intangibles,1252.2,1253.1,1238.2,1256.5,1273.6,1264.8,1268.5,1277.7,1271.5,1276.4,1267.4,1229.8,1227.6,1241.2,1238.7,1203.5,1207.6,1206.9,1212.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,360.6,315.2,314.8,314.3,328.9,297.2,319.4,391.6,458.8,286.1,308.5,315.8,328.2,275.6,273.1,290.5,268.0,265.6,263.3
Revenue,806.7,774.4,775.9,755.0,723.6,676.2,702.2,711.5,686.3,626.6,622.2,607.9,604.6,602.2,593.1,606.1,551.3,505.0,513.0
Shares_Diluted,35.482,35.657,35.918,35.909,35.646,35.553,35.362,35.374,35.063,35.472,37.086,37.852,38.19,38.12300000000001,37.938,38.168,38.219,38.63,38.756
Total_Assets,3101.0,3241.4,3082.1,3003.2,2949.3,3100.9,3006.9,2938.4,2778.2,2777.4,2794.4,2704.9,2637.2,2783.1,2690.3,2571.4,2464.9,2379.1,2628.8
Total_Liabilities,1380.1,1559.7,1437.5,1372.5,1327.3,1517.6,1462.6,1449.2,1361.9,1377.2,1319.9,1225.8,1168.5,1294.0,1229.0,1152.4,1062.9,1030.3,1277.4
